state_id,year,cause,count
8402,2003,Murder_Cause_Property_Dispute,113
8402,2004,Murder_Cause_Property_Dispute,57
8402,2005,Murder_Cause_Property_Dispute,47
8402,2006,Murder_Cause_Property_Dispute,54
8402,2007,Murder_Cause_Property_Dispute,52
8402,2003,CHNAMurder_Cause_For_Political_reason,0
8402,2004,CHNAMurder_Cause_For_Political_reason,0
8402,2006,CHNAMurder_Cause_Dowry,0
8402,2007,CHNAMurder_Cause_Dowry,0
8402,2008,CHNAMurder_Cause_Dowry,6
8402,2009,CHNAMurder_Cause_Dowry,6
8402,2010,CHNAMurder_Cause_Dowry,4
8402,2010,Murder_Cause_Property_Dispute,56
8402,2004,CHNAMurder_Cause_Dowry,4
8402,2006,Murder_Cause_Class_Conflict,0
8402,2010,CHNAMurder_Cause_For_Political_reason,0
8402,2009,CHNAMurder_Cause_For_Political_reason,0
8402,2008,CHNAMurder_Cause_For_Political_reason,0
8402,2007,CHNAMurder_Cause_For_Political_reason,0
8402,2006,CHNAMurder_Cause_For_Political_reason,0
8402,2005,CHNAMurder_Cause_For_Political_reason,0
8402,2008,Murder_Cause_Property_Dispute,51
8402,2007,Murder_Cause_Class_Conflict,0
8402,2001,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,2
8402,2009,Murder_Cause_Class_Conflict,0
8402,2002,Murder_Cause_By_TerroristExtremist,0
8402,2003,Murder_Cause_By_TerroristExtremist,0
8402,2001,Murder_Cause_For_Political_reason,0
8402,2004,Murder_Cause_By_TerroristExtremist,0
8402,2005,Murder_Cause_By_TerroristExtremist,0
8402,2004,CHNAMurder_Cause_Lunacy,0
8402,2001,CHNAMurder_Cause_Other_Causes_or_Motives,59
8402,2002,CHNAMurder_Cause_Other_Causes_or_Motives,50
8402,2006,Murder_Cause_By_TerroristExtremist,0
8402,2007,Murder_Cause_By_TerroristExtremist,1
8402,2008,Murder_Cause_By_TerroristExtremist,0
8402,2009,Murder_Cause_By_TerroristExtremist,0
8402,2010,Murder_Cause_By_TerroristExtremist,0
8402,2003,CHNAMurder_Cause_Other_Causes_or_Motives,50
8402,2004,CHNAMurder_Cause_Other_Causes_or_Motives,52
8402,2005,CHNAMurder_Cause_Other_Causes_or_Motives,56
8402,2002,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2003,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2004,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2005,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2006,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2007,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2008,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2009,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2010,Murder_Cause_Witchcraft,2
8402,2009,Murder_Cause_Witchcraft,0
8402,2006,CHNAMurder_Cause_Other_Causes_or_Motives,78
8402,2007,CHNAMurder_Cause_Other_Causes_or_Motives,62
8402,2008,CHNAMurder_Cause_Other_Causes_or_Motives,43
8402,2001,Murder_Cause_By_TerroristExtremist,0
8402,2008,Murder_Cause_Class_Conflict,0
8402,2001,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2010,CHNAMurder_Cause_Class_Conflict,0
8402,2010,Murder_Cause_Class_Conflict,0
8402,2010,CHNAMurder_Cause_By_TerroristExtremist,0
8402,2008,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,2
8402,2010,Murder_Cause_For_Political_reason,0
8402,2009,Murder_Cause_For_Political_reason,0
8402,2008,Murder_Cause_For_Political_reason,0
8402,2007,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,1
8402,2006,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
8402,2005,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,1
8402,2004,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
8402,2003,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
8402,2002,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,1
8402,2010,CHNAMurder_Cause_Other_Causes_or_Motives,100
8402,2007,Murder_Cause_For_Political_reason,0
8402,2006,Murder_Cause_For_Political_reason,0
8402,2005,Murder_Cause_For_Political_reason,0
8402,2004,Murder_Cause_For_Political_reason,0
8402,2003,Murder_Cause_For_Political_reason,0
8402,2002,Murder_Cause_For_Political_reason,1
8402,2002,CHNAMurder_Cause_Witchcraft,0
8402,2001,CHNAMurder_Cause_Class_Conflict,0
8402,2002,CHNAMurder_Cause_Class_Conflict,0
8402,2003,CHNAMurder_Cause_Class_Conflict,0
8402,2004,CHNAMurder_Cause_Class_Conflict,0
8402,2005,CHNAMurder_Cause_Class_Conflict,0
8402,2006,CHNAMurder_Cause_Class_Conflict,0
8402,2007,CHNAMurder_Cause_Class_Conflict,0
8402,2008,CHNAMurder_Cause_Class_Conflict,0
8402,2009,CHNAMurder_Cause_Class_Conflict,0
8402,2001,CHNAMurder_Cause_Witchcraft,0
8402,2003,CHNAMurder_Cause_Lunacy,0
8402,2001,Murder_Cause_Communalism,0
8402,2002,Murder_Cause_Lunacy,0
8402,2001,Murder_Cause_Witchcraft,0
8402,2001,CHNAMurder_Cause_Communalism,0
8402,2002,CHNAMurder_Cause_Communalism,0
8402,2001,Murder_Cause_Casteism,0
8402,2002,Murder_Cause_Casteism,1
8402,2003,Murder_Cause_Casteism,0
8402,2004,Murder_Cause_Casteism,0
8402,2002,Murder_Cause_Witchcraft,0
8402,2005,Murder_Cause_Casteism,0
8402,2007,Murder_Cause_Casteism,5
8402,2008,Murder_Cause_Casteism,0
8402,2009,Murder_Cause_Casteism,0
8402,2010,Murder_Cause_Casteism,0
8402,2003,CHNAMurder_Cause_Communalism,0
8402,2004,CHNAMurder_Cause_Communalism,0
8402,2005,CHNAMurder_Cause_Communalism,0
8402,2006,Murder_Cause_Casteism,0
8402,2003,Murder_Cause_Witchcraft,1
8402,2004,Murder_Cause_Witchcraft,0
8402,2005,Murder_Cause_Witchcraft,0
8402,2008,Murder_Cause_Dowry,42
8402,2009,Murder_Cause_Dowry,35
8402,2010,Murder_Cause_Dowry,39
8402,2001,Murder_Cause_Other_Causes_or_Motives,913
8402,2002,Murder_Cause_Other_Causes_or_Motives,961
8402,2003,Murder_Cause_Other_Causes_or_Motives,888
8402,2004,Murder_Cause_Other_Causes_or_Motives,969
8402,2005,Murder_Cause_Other_Causes_or_Motives,949
8402,2006,Murder_Cause_Other_Causes_or_Motives,929
8402,2007,Murder_Cause_Other_Causes_or_Motives,1048
8402,2008,Murder_Cause_Other_Causes_or_Motives,1036
8402,2009,Murder_Cause_Other_Causes_or_Motives,1096
8402,2010,Murder_Cause_Other_Causes_or_Motives,1173
8402,2001,Murder_Cause_Lunacy,1
8402,2008,Murder_Cause_Witchcraft,0
8402,2007,Murder_Cause_Witchcraft,0
8402,2006,Murder_Cause_Witchcraft,1
8402,2006,CHNAMurder_Cause_Communalism,0
8402,2007,CHNAMurder_Cause_Communalism,0
8402,2008,CHNAMurder_Cause_Communalism,0
8402,2009,CHNAMurder_Cause_Communalism,0
8402,2010,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
8402,2010,CHNAMurder_Cause_Communalism,0
8402,2003,CHNAMurder_Cause_Witchcraft,0
8402,2004,CHNAMurder_Cause_Witchcraft,0
8402,2005,CHNAMurder_Cause_Witchcraft,0
8402,2006,CHNAMurder_Cause_Witchcraft,0
8402,2007,CHNAMurder_Cause_Witchcraft,0
8402,2008,CHNAMurder_Cause_Witchcraft,0
8402,2009,CHNAMurder_Cause_Witchcraft,0
8402,2010,CHNAMurder_Cause_Witchcraft,0
8402,2004,CHNAMurder_Cause_Casteism,0
8402,2005,CHNAMurder_Cause_Casteism,0
8402,2006,CHNAMurder_Cause_Casteism,0
8402,2007,CHNAMurder_Cause_Casteism,0
8402,2008,CHNAMurder_Cause_Casteism,0
8402,2009,CHNAMurder_Cause_Casteism,0
8402,2010,CHNAMurder_Cause_Casteism,0
8402,2009,CHNAMurder_Cause_Love_AffairsSexual_Relations,1
8402,2007,Murder_Cause_Dowry,38
8402,2008,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
8402,2006,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
8402,2010,CHNAMurder_Cause_Property_Dispute,0
8402,2009,CHNAMurder_Cause_Property_Dispute,0
8402,2008,CHNAMurder_Cause_Property_Dispute,0
8402,2001,CHNAMurder_Cause_Property_Dispute,1
8402,2002,CHNAMurder_Cause_Property_Dispute,0
8402,2003,CHNAMurder_Cause_Property_Dispute,1
8402,2004,CHNAMurder_Cause_Property_Dispute,0
8402,2005,CHNAMurder_Cause_Property_Dispute,0
8402,2006,CHNAMurder_Cause_Property_Dispute,0
8402,2007,CHNAMurder_Cause_Property_Dispute,0
8402,2001,CHNAMurder_Cause_Casteism,0
8402,2002,CHNAMurder_Cause_Casteism,0
8402,2001,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
8402,2002,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
8402,2003,CHNAMurder_Cause_Love_AffairsSexual_Relations,2
8402,2004,CHNAMurder_Cause_Love_AffairsSexual_Relations,1
8402,2005,CHNAMurder_Cause_Love_AffairsSexual_Relations,1
8402,2007,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
8402,2006,Murder_Cause_Dowry,42
8402,2003,CHNAMurder_Cause_Casteism,0
8402,2004,Murder_Cause_Dowry,50
8402,2010,Murder_Cause_Lunacy,0
8402,2009,Murder_Cause_Lunacy,0
8402,2008,Murder_Cause_Lunacy,0
8402,2007,Murder_Cause_Lunacy,1
8402,2006,Murder_Cause_Lunacy,0
8402,2005,Murder_Cause_Lunacy,1
8402,2004,Murder_Cause_Lunacy,0
8402,2010,Murder_Cause_Personal_Vendetta_or_Enmity,77
8402,2009,Murder_Cause_Personal_Vendetta_or_Enmity,111
8402,2008,Murder_Cause_Personal_Vendetta_or_Enmity,95
8402,2007,Murder_Cause_Personal_Vendetta_or_Enmity,86
8402,2005,Murder_Cause_Dowry,51
8402,2005,Murder_Cause_Personal_Vendetta_or_Enmity,96
8402,2004,Murder_Cause_Personal_Vendetta_or_Enmity,114
8402,2010,Murder_Cause_Love_AffairsSexual_Relations,45
8402,2003,Murder_Cause_Personal_Vendetta_or_Enmity,112
8402,2001,Murder_Cause_Personal_Vendetta_or_Enmity,110
8402,2003,Murder_Cause_Communalism,0
8402,2004,Murder_Cause_Communalism,0
8402,2005,Murder_Cause_Communalism,0
8402,2006,Murder_Cause_Communalism,0
8402,2007,Murder_Cause_Communalism,0
8402,2008,Murder_Cause_Communalism,0
8402,2009,Murder_Cause_Communalism,0
8402,2010,Murder_Cause_Communalism,1
8402,2010,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
8402,2009,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,1
8402,2001,CHNAMurder_Cause_Lunacy,0
8402,2002,CHNAMurder_Cause_Lunacy,0
8402,2003,Murder_Cause_Lunacy,0
8402,2002,Murder_Cause_Personal_Vendetta_or_Enmity,113
8402,2009,Murder_Cause_Love_AffairsSexual_Relations,59
8402,2006,Murder_Cause_Personal_Vendetta_or_Enmity,96
8402,2010,Murder_Cause_Gain,28
8402,2002,Murder_Cause_Gain,45
8402,2001,Murder_Cause_Gain,76
8402,2003,Murder_Cause_Gain,55
8402,2004,Murder_Cause_Gain,51
8402,2005,Murder_Cause_Gain,43
8402,2006,Murder_Cause_Gain,38
8402,2007,Murder_Cause_Gain,36
8402,2001,Murder_Cause_Love_AffairsSexual_Relations,43
8402,2002,Murder_Cause_Love_AffairsSexual_Relations,30
8402,2003,Murder_Cause_Love_AffairsSexual_Relations,38
8402,2004,Murder_Cause_Love_AffairsSexual_Relations,38
8402,2005,Murder_Cause_Love_AffairsSexual_Relations,34
8402,2006,Murder_Cause_Love_AffairsSexual_Relations,49
8402,2007,Murder_Cause_Love_AffairsSexual_Relations,36
8402,2008,Murder_Cause_Love_AffairsSexual_Relations,34
8402,2008,Murder_Cause_Gain,39
8402,2009,Murder_Cause_Gain,35
8402,2002,Murder_Cause_Communalism,0
8402,2001,Murder_Cause_Dowry,36
8402,2002,Murder_Cause_Dowry,43
8402,2003,Murder_Cause_Dowry,55
5974,2009,CHNAMurder_Cause_Dowry,0
5974,2008,CHNAMurder_Cause_Dowry,0
5974,2007,CHNAMurder_Cause_Dowry,0
5974,2009,CHNAMurder_Cause_Communalism,0
5974,2008,CHNAMurder_Cause_Communalism,0
5974,2007,CHNAMurder_Cause_Communalism,0
5974,2010,CHNAMurder_Cause_Dowry,0
5974,2007,Murder_Cause_Communalism,0
5974,2003,CHNAMurder_Cause_Witchcraft,0
5974,2005,Murder_Cause_Communalism,0
5974,2009,Murder_Cause_Lunacy,1
5974,2010,Murder_Cause_Lunacy,0
5974,2002,Murder_Cause_Communalism,0
5974,2003,Murder_Cause_Communalism,0
5974,2010,CHNAMurder_Cause_Communalism,0
5974,2010,CHNAMurder_Cause_Witchcraft,0
5974,2009,CHNAMurder_Cause_Witchcraft,0
5974,2006,Murder_Cause_Communalism,0
5974,2008,CHNAMurder_Cause_Witchcraft,0
5974,2006,CHNAMurder_Cause_Witchcraft,0
5974,2005,CHNAMurder_Cause_Witchcraft,0
5974,2004,CHNAMurder_Cause_Witchcraft,0
5974,2006,CHNAMurder_Cause_Communalism,0
5974,2002,CHNAMurder_Cause_Witchcraft,0
5974,2001,CHNAMurder_Cause_Witchcraft,0
5974,2004,Murder_Cause_Communalism,0
5974,2007,CHNAMurder_Cause_Witchcraft,0
5974,2010,Murder_Cause_Communalism,0
5974,2006,Murder_Cause_Other_Causes_or_Motives,11
5974,2005,CHNAMurder_Cause_Communalism,0
5974,2008,Murder_Cause_Other_Causes_or_Motives,2
5974,2009,Murder_Cause_Other_Causes_or_Motives,11
5974,2010,Murder_Cause_Other_Causes_or_Motives,8
5974,2008,Murder_Cause_Lunacy,0
5974,2007,Murder_Cause_Lunacy,0
5974,2006,Murder_Cause_Lunacy,0
5974,2005,Murder_Cause_Lunacy,0
5974,2004,Murder_Cause_Lunacy,0
5974,2003,Murder_Cause_Lunacy,1
5974,2002,Murder_Cause_Lunacy,0
5974,2008,Murder_Cause_Communalism,0
5974,2001,Murder_Cause_Lunacy,0
5974,2005,Murder_Cause_Other_Causes_or_Motives,6
5974,2004,Murder_Cause_Other_Causes_or_Motives,9
5974,2009,Murder_Cause_Communalism,0
5974,2003,Murder_Cause_Other_Causes_or_Motives,5
5974,2010,Murder_Cause_Witchcraft,0
5974,2001,CHNAMurder_Cause_Dowry,0
5974,2002,CHNAMurder_Cause_Dowry,0
5974,2003,CHNAMurder_Cause_Dowry,0
5974,2004,CHNAMurder_Cause_Dowry,0
5974,2005,CHNAMurder_Cause_Dowry,0
5974,2001,Murder_Cause_Other_Causes_or_Motives,9
5974,2007,Murder_Cause_Other_Causes_or_Motives,8
5974,2001,Murder_Cause_Communalism,0
5974,2006,CHNAMurder_Cause_Dowry,0
5974,2001,CHNAMurder_Cause_Communalism,0
5974,2002,CHNAMurder_Cause_Communalism,0
5974,2003,CHNAMurder_Cause_Communalism,0
5974,2004,CHNAMurder_Cause_Communalism,0
5974,2009,Murder_Cause_Witchcraft,0
5974,2002,Murder_Cause_Other_Causes_or_Motives,6
5974,2003,Murder_Cause_Dowry,0
5974,2002,CHNAMurder_Cause_For_Political_reason,0
5974,2001,CHNAMurder_Cause_Casteism,0
5974,2010,Murder_Cause_Casteism,0
5974,2010,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2009,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2008,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2010,Murder_Cause_Gain,3
5974,2009,Murder_Cause_Gain,0
5974,2008,Murder_Cause_Gain,0
5974,2007,Murder_Cause_Gain,0
5974,2006,Murder_Cause_Gain,1
5974,2005,Murder_Cause_Gain,2
5974,2002,CHNAMurder_Cause_Casteism,0
5974,2004,Murder_Cause_Gain,1
5974,2002,Murder_Cause_Gain,3
5974,2001,Murder_Cause_Gain,3
5974,2010,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
5974,2009,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,2
5974,2008,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,1
5974,2007,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
5974,2006,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
5974,2005,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
5974,2004,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
5974,2003,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
5974,2002,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,1
5974,2003,Murder_Cause_Gain,4
5974,2003,CHNAMurder_Cause_Casteism,0
5974,2004,CHNAMurder_Cause_Casteism,0
5974,2005,CHNAMurder_Cause_Casteism,0
5974,2001,CHNAMurder_Cause_Property_Dispute,0
5974,2001,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2002,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2003,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2004,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2005,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2006,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2007,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2008,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2009,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2010,CHNAMurder_Cause_Love_AffairsSexual_Relations,0
5974,2001,Murder_Cause_Casteism,0
5974,2002,Murder_Cause_Casteism,0
5974,2003,Murder_Cause_Casteism,0
5974,2004,Murder_Cause_Casteism,0
5974,2005,Murder_Cause_Casteism,0
5974,2006,Murder_Cause_Casteism,0
5974,2007,Murder_Cause_Casteism,0
5974,2008,Murder_Cause_Casteism,0
5974,2009,Murder_Cause_Casteism,0
5974,2010,CHNAMurder_Cause_Casteism,0
5974,2001,CHNAMurder_Cause_For_Political_reason,0
5974,2008,CHNAMurder_Cause_Casteism,0
5974,2007,CHNAMurder_Cause_Casteism,0
5974,2006,CHNAMurder_Cause_Casteism,0
5974,2001,CHNAMurder_Cause_Personal_Vendetta_or_Enmity,0
5974,2001,CHNAMurder_Cause_Lunacy,0
5974,2002,CHNAMurder_Cause_Lunacy,0
5974,2003,CHNAMurder_Cause_Lunacy,0
5974,2006,CHNAMurder_Cause_Other_Causes_or_Motives,2
5974,2007,CHNAMurder_Cause_Other_Causes_or_Motives,3
5974,2008,CHNAMurder_Cause_Other_Causes_or_Motives,2
5974,2009,CHNAMurder_Cause_Other_Causes_or_Motives,1
5974,2010,CHNAMurder_Cause_Other_Causes_or_Motives,2
5974,2010,Murder_Cause_Class_Conflict,1
5974,2009,Murder_Cause_Class_Conflict,0
5974,2008,Murder_Cause_Class_Conflict,0
5974,2007,Murder_Cause_Class_Conflict,0
5974,2006,Murder_Cause_Class_Conflict,0
5974,2005,Murder_Cause_Class_Conflict,0
5974,2004,Murder_Cause_Class_Conflict,0
5974,2003,Murder_Cause_Class_Conflict,0
5974,2002,Murder_Cause_Class_Conflict,0
5974,2001,Murder_Cause_Class_Conflict,0
5974,2001,Murder_Cause_For_Political_reason,0
5974,2002,Murder_Cause_For_Political_reason,0
5974,2003,Murder_Cause_For_Political_reason,0
5974,2004,Murder_Cause_For_Political_reason,0
5974,2005,Murder_Cause_For_Political_reason,0
5974,2006,Murder_Cause_For_Political_reason,0
5974,2007,Murder_Cause_For_Political_reason,0
5974,2008,Murder_Cause_For_Political_reason,0
5974,2009,Murder_Cause_For_Political_reason,0
5974,2010,Murder_Cause_For_Political_reason,0
5974,2005,CHNAMurder_Cause_Other_Causes_or_Motives,2
5974,2002,CHNAMurder_Cause_Property_Dispute,0
5974,2004,CHNAMurder_Cause_Other_Causes_or_Motives,3
5974,2002,CHNAMurder_Cause_Other_Causes_or_Motives,1
5974,2004,CHNAMurder_Cause_Lunacy,0
5974,2005,CHNAMurder_Cause_Lunacy,0
5974,2006,CHNAMurder_Cause_Lunacy,0
5974,2007,CHNAMurder_Cause_Lunacy,0
5974,2008,CHNAMurder_Cause_Lunacy,0
5974,2009,CHNAMurder_Cause_Lunacy,0
5974,2010,CHNAMurder_Cause_Lunacy,0
5974,2001,Murder_Cause_Property_Dispute,0
5974,2002,Murder_Cause_Property_Dispute,1
5974,2003,Murder_Cause_Property_Dispute,1
5974,2004,Murder_Cause_Property_Dispute,0
5974,2005,Murder_Cause_Property_Dispute,0
5974,2006,Murder_Cause_Property_Dispute,1
5974,2007,Murder_Cause_Property_Dispute,0
5974,2008,Murder_Cause_Property_Dispute,0
5974,2009,Murder_Cause_Property_Dispute,1
5974,2010,Murder_Cause_Property_Dispute,0
5974,2007,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2006,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2005,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2004,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2003,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2002,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2001,CHNAMurder_Cause_By_TerroristExtremist,0
5974,2001,CHNAMurder_Cause_Other_Causes_or_Motives,7
5974,2003,CHNAMurder_Cause_Other_Causes_or_Motives,3
5974,2003,CHNAMurder_Cause_Property_Dispute,0
5974,2009,CHNAMurder_Cause_Casteism,0
5974,2005,CHNAMurder_Cause_Property_Dispute,0
5974,2004,CHNAMurder_Cause_Class_Conflict,0
5974,2003,CHNAMurder_Cause_Class_Conflict,0
5974,2002,CHNAMurder_Cause_Class_Conflict,0
5974,2001,CHNAMurder_Cause_Class_Conflict,0
5974,2010,CHNAMurder_Cause_Property_Dispute,0
5974,2009,CHNAMurder_Cause_Property_Dispute,0
5974,2008,CHNAMurder_Cause_Property_Dispute,0
5974,2001,CHNAMurder_Cause_Gain,0
5974,2002,CHNAMurder_Cause_Gain,0
5974,2003,CHNAMurder_Cause_Gain,0
5974,2004,CHNAMurder_Cause_Gain,0
5974,2005,CHNAMurder_Cause_Gain,0
5974,2006,CHNAMurder_Cause_Gain,0
5974,2007,CHNAMurder_Cause_Gain,0
5974,2008,CHNAMurder_Cause_Gain,0
5974,2009,CHNAMurder_Cause_Gain,0
5974,2010,CHNAMurder_Cause_Gain,0
5974,2010,Murder_Cause_By_TerroristExtremist,0
5974,2001,Murder_Cause_Personal_Vendetta_or_Enmity,5
5974,2002,Murder_Cause_Personal_Vendetta_or_Enmity,1
5974,2003,Murder_Cause_Personal_Vendetta_or_Enmity,2
5974,2004,Murder_Cause_Personal_Vendetta_or_Enmity,4
5974,2005,Murder_Cause_Personal_Vendetta_or_Enmity,0
5974,2004,CHNAMurder_Cause_Property_Dispute,0
5974,2009,Murder_Cause_Love_AffairsSexual_Relations,1
5974,2008,Murder_Cause_Love_AffairsSexual_Relations,1
5974,2007,Murder_Cause_Love_AffairsSexual_Relations,1
5974,2005,CHNAMurder_Cause_Class_Conflict,0
5974,2006,Murder_Cause_Love_AffairsSexual_Relations,3
5974,2006,CHNAMurder_Cause_Class_Conflict,0
5974,2008,CHNAMurder_Cause_Class_Conflict,0
5974,2003,CHNAMurder_Cause_For_Political_reason,0
5974,2004,CHNAMurder_Cause_For_Political_reason,0
5974,2005,CHNAMurder_Cause_For_Political_reason,0
5974,2006,CHNAMurder_Cause_For_Political_reason,0
5974,2007,CHNAMurder_Cause_For_Political_reason,0
5974,2008,CHNAMurder_Cause_For_Political_reason,0
5974,2009,CHNAMurder_Cause_For_Political_reason,0
5974,2010,CHNAMurder_Cause_For_Political_reason,0
5974,2001,Murder_Cause_By_TerroristExtremist,0
5974,2008,Murder_Cause_Witchcraft,0
5974,2007,Murder_Cause_Witchcraft,0
5974,2006,Murder_Cause_Witchcraft,0
5974,2005,Murder_Cause_Witchcraft,0
5974,2004,Murder_Cause_Witchcraft,0
5974,2003,Murder_Cause_Witchcraft,0
5974,2002,Murder_Cause_Witchcraft,1
5974,2001,Murder_Cause_Witchcraft,0
5974,2002,Murder_Cause_By_TerroristExtremist,0
5974,2003,Murder_Cause_By_TerroristExtremist,0
5974,2004,Murder_Cause_By_TerroristExtremist,0
5974,2005,Murder_Cause_By_TerroristExtremist,0
5974,2006,Murder_Cause_By_TerroristExtremist,0
5974,2007,Murder_Cause_By_TerroristExtremist,0
5974,2008,Murder_Cause_By_TerroristExtremist,0
5974,2009,Murder_Cause_By_TerroristExtremist,0
5974,2010,CHNAMurder_Cause_Class_Conflict,0
5974,2009,CHNAMurder_Cause_Class_Conflict,0
5974,2007,CHNAMurder_Cause_Class_Conflict,0
5974,2005,Murder_Cause_Love_AffairsSexual_Relations,0
5974,2010,Murder_Cause_Love_AffairsSexual_Relations,1
5974,2007,Murder_Cause_Personal_Vendetta_or_Enmity,0
5974,2002,Murder_Cause_Love_AffairsSexual_Relations,1
5974,2001,Murder_Cause_Love_AffairsSexual_Relations,2
5974,2001,Murder_Cause_Dowry,0
5974,2002,Murder_Cause_Dowry,0
5974,2008,Murder_Cause_Personal_Vendetta_or_Enmity,6
5974,2007,CHNAMurder_Cause_Property_Dispute,0
5974,2006,CHNAMurder_Cause_Property_Dispute,0
5974,2004,Murder_Cause_Dowry,0
5974,2005,Murder_Cause_Dowry,0
5974,2006,Murder_Cause_Dowry,0
5974,2007,Murder_Cause_Dowry,0
5974,2009,Murder_Cause_Dowry,0
5974,2010,Murder_Cause_Dowry,0
5974,2006,Murder_Cause_Personal_Vendetta_or_Enmity,5
5974,2004,Murder_Cause_Love_AffairsSexual_Relations,2
5974,2010,Murder_Cause_Personal_Vendetta_or_Enmity,4
5974,2009,Murder_Cause_Personal_Vendetta_or_Enmity,5
5974,2003,Murder_Cause_Love_AffairsSexual_Relations,1
5974,2008,Murder_Cause_Dowry,0
2219,2001,Murder_Cause_Casteism,2
2219,2002,CHNAMurder_Cause_Class_Conflict,0
2219,2003,CHNAMurder_Cause_Class_Conflict,0
2219,2004,CHNAMurder_Cause_Class_Conflict,0
2219,2005,CHNAMurder_Cause_Class_Conflict,0
2219,2001,CHNAMurder_Cause_Class_Conflict,0
2219,2005,CHNAMurder_Cause_Casteism,0
2219,2008,Murder_Cause_Property_Dispute,132
2219,2010,Murder_Cause_Property_Dispute,164
2219,2009,Murder_Cause_Property_Dispute,124
2219,2006,CHNAMurder_Cause_Class_Conflict,0
2219,2007,Murder_Cause_Property_Dispute,176
2219,2006,Murder_Cause_Property_Dispute,107
2219,2005,Murder_Cause_Property_Dispute,120
2219,2004,Murder_Cause_Property_Dispute,125
2219,2003,Murder_Cause_Property_Dispute,126
2219,2002,Murder_Cause_Property_Dispute,111
2219,2004,CHNAMurder_Cause_Casteism,0
2219,2007,CHNAMurder_Cause_Class_Conflict,0
2219,2008,CHNAMurder_Cause_Casteism,0
2219,2009,CHNAMurder_Cause_Class_Conflict,0
2219,2010,Murder_Cause_Communalism,0
2219,2009,Murder_Cause_Communalism,1
2219,2008,Murder_Cause_Communalism,0
2219,2007,Murder_Cause_Communalism,0
2219,2006,Murder_Cause_Communalism,0
2219,2005,Murder_Cause_Communalism,2
2219,2004,Murder_Cause_Communalism,0
2219,2003,Murder_Cause_Communalism,0
2219,2002,Murder_Cause_Communalism,2
